season_id,season_year,player_id,player_nickname,teammate_id,teammate_nickname,played_minutes,played_percentage,total_minutes
20,2014,11281,Meyinsse,536,Chupeta,13.350000000000001,0.015263829868323269,986.0666666666659
20,2014,11281,Meyinsse,11296,Danielzinho,7.116666666666667,0.008136898069630506,986.0666666666659
20,2014,11281,Meyinsse,816,Mingau,5.3500000000000005,0.006116965527755018,986.0666666666659
20,2014,11287,Sualisson,381,Davi,43.266666666666666,0.8767308341776426,49.35
20,2014,11287,Sualisson,85,Andrezão,28.400000000000002,0.5754812563323202,49.35
20,2014,11287,Sualisson,149,F. Fischer,28.383333333333336,0.5751435325903411,49.35
20,2014,11287,Sualisson,369,Erick,16.133333333333333,0.32691658223573117,49.35
20,2014,11287,Sualisson,826,Araujo,16.116666666666667,0.3265788584937521,49.35
20,2014,11287,Sualisson,1227,Rashaun,15.866666666666667,0.3215130023640662,49.35
20,2014,11287,Sualisson,979,J. Socas,10.466666666666667,0.2120905099628504,49.35
20,2014,11287,Sualisson,62,Tiagão,9.55,0.19351570415400204,49.35
20,2014,11287,Sualisson,975,Rômulo,8.816666666666666,0.17865585950692334,49.35
20,2014,11287,Sualisson,845,Paranhos,8.05,0.16312056737588654,49.35
20,2014,11287,Sualisson,1325,Victor,7.983333333333333,0.16176967240797027,49.35
20,2014,11287,Sualisson,93,Taddei,3.1833333333333336,0.06450523471800068,49.35
20,2014,11287,Sualisson,11288,Leal,1.1833333333333333,0.023978385680513338,49.35
20,2014,11288,Leal,381,Davi,14.533333333333333,0.8352490421455939,17.4
20,2014,11288,Leal,1325,Victor,13.7,0.7873563218390804,17.4
20,2014,11288,Leal,979,J. Socas,10.883333333333333,0.6254789272030652,17.4
20,2014,11288,Leal,85,Andrezão,10.816666666666666,0.6216475095785441,17.4
20,2014,11288,Leal,149,F. Fischer,5.5,0.3160919540229885,17.4
20,2014,11288,Leal,845,Paranhos,3.65,0.20977011494252876,17.4
20,2014,11288,Leal,975,Rômulo,3.2666666666666666,0.18773946360153257,17.4
20,2014,11288,Leal,369,Erick,3.0166666666666666,0.17337164750957856,17.4
20,2014,11288,Leal,1227,Rashaun,1.6833333333333333,0.0967432950191571,17.4
20,2014,11288,Leal,62,Tiagão,1.3666666666666667,0.078544061302682,17.4
20,2014,11288,Leal,11287,Sualisson,1.1833333333333333,0.06800766283524905,17.4
20,2014,11296,Danielzinho,536,Chupeta,12.900000000000002,0.8580931263858094,15.45
20,2014,11296,Danielzinho,816,Mingau,11.9,0.7915742793791574,15.45
20,2014,11296,Danielzinho,11281,Meyinsse,7.116666666666667,0.47339246119733924,15.45
20,2014,11296,Danielzinho,164,Felicio,5.533333333333333,0.36807095343680707,15.45
20,2014,11296,Danielzinho,483,Benite,4.883333333333333,0.3248337028824833,15.45
20,2014,11296,Danielzinho,530,Gegê,4.7666666666666675,0.3170731707317073,15.45
20,2014,11296,Danielzinho,11660,Herrmann,3.466666666666667,0.23059866962305986,15.45
20,2014,11296,Danielzinho,11700,Gigante,2.3833333333333333,0.15853658536585363,15.45
20,2014,11296,Danielzinho,193,Marcelinho,2.1333333333333333,0.14190687361419066,15.45
20,2014,11296,Danielzinho,11297,Léo,1.95,0.12971175166297116,15.45
20,2014,11296,Danielzinho,11279,Laprovittola,1.6666666666666667,0.11086474501108647,15.45
20,2014,11296,Danielzinho,482,Olivinha,0.85,0.056541019955654095,15.45
20,2014,11296,Danielzinho,367,Marquinhos,0.5833333333333334,0.038802660753880266,15.45
20,2014,11297,Léo,193,Marcelinho,2.4833333333333334,1.0,2.466666666666667
20,2014,11297,Léo,816,Mingau,2.4833333333333334,1.0,2.466666666666667
20,2014,11297,Léo,164,Felicio,1.95,0.785234899328859,2.466666666666667
20,2014,11297,Léo,11296,Danielzinho,1.95,0.785234899328859,2.466666666666667
20,2014,11297,Léo,530,Gegê,0.5333333333333333,0.21476510067114093,2.466666666666667
20,2014,11297,Léo,11700,Gigante,0.5333333333333333,0.21476510067114093,2.466666666666667
20,2014,11299,André M.,11667,J. Baxter,9.75,0.6358695652173914,15.33333333333333
20,2014,11299,André M.,159,Drudi,9.1,0.5934782608695652,15.33333333333333
20,2014,11299,André M.,796,Laws,8.183333333333334,0.5336956521739131,15.33333333333333
20,2014,11299,André M.,1054,Colimerio,8.183333333333332,0.533695652173913,15.33333333333333
20,2014,11299,André M.,447,Dedé,6.766666666666666,0.4413043478260869,15.33333333333333
20,2014,11299,André M.,216,Renan,4.133333333333334,0.2695652173913044,15.33333333333333
20,2014,11299,André M.,1053,João Pedro,3.5166666666666666,0.22934782608695653,15.33333333333333
20,2014,11299,André M.,11328,Gustavo,3.5166666666666666,0.22934782608695653,15.33333333333333
20,2014,11299,André M.,11325,Juan,1.9166666666666665,0.125,15.33333333333333
20,2014,11299,André M.,11113,Gustavo,1.4,0.09130434782608696,15.33333333333333
20,2014,11299,André M.,11245,Coimbra,1.4,0.09130434782608696,15.33333333333333
20,2014,11299,André M.,11314,Tom,1.4,0.09130434782608696,15.33333333333333
20,2014,11299,André M.,11430,Pedro,1.4,0.09130434782608696,15.33333333333333
20,2014,11299,André M.,11230,Pedro,0.35,0.02282608695652174,15.33333333333333
20,2014,11299,André M.,789,Rafinha,0.31666666666666665,0.02065217391304348,15.33333333333333
20,2014,11301,Maique,151,Eddy,21.233333333333338,0.8437086092715234,34.03333333333333
20,2014,11301,Maique,11242,Jamaal,16.233333333333334,0.6450331125827815,34.03333333333333
20,2014,11301,Maique,1263,João,15.533333333333333,0.6172185430463576,34.03333333333333
20,2014,11301,Maique,122,Fernando,14.2,0.5642384105960264,34.03333333333333
20,2014,11301,Maique,1018,Pedrinho Rava,13.383333333333331,0.5317880794701986,34.03333333333333
20,2014,11301,Maique,786,Diego,12.316666666666666,0.48940397350993375,34.03333333333333
20,2014,11301,Maique,445,Márcio,4.366666666666666,0.17350993377483442,34.03333333333333
20,2014,11301,Maique,11693,Young,2.15,0.08543046357615894,34.03333333333333
20,2014,11301,Maique,858,Atílio ,0.6333333333333333,0.025165562913907282,34.03333333333333
20,2014,11301,Maique,11582,Daniel,0.2833333333333333,0.011258278145695364,34.03333333333333
20,2014,11301,Maique,1262,Pablo,0.25,0.009933774834437085,34.03333333333333
20,2014,11301,Maique,11359,George,0.08333333333333333,0.003311258278145695,34.03333333333333
20,2014,11304,Thiaguinho,168,Guilherme,523.3833333333334,0.6052890268113568,931.2666666666668
20,2014,11304,Thiaguinho,828,Gaúcho,483.3666666666667,0.559010042211985,931.2666666666668
20,2014,11304,Thiaguinho,11705,Clahar,422.9166666666667,0.48910005589714917,931.2666666666668
20,2014,11304,Thiaguinho,11306,Lupa,264.5833333333333,0.30598870492087654,931.2666666666668
20,2014,11304,Thiaguinho,96,Cauê,262.3500000000001,0.3034058711281587,931.2666666666668
20,2014,11304,Thiaguinho,30,Matheus,259.1833333333334,0.29974364410863324,931.2666666666668
20,2014,11304,Thiaguinho,178,Vinicius,257.6666666666667,0.297989630115071,931.2666666666668
20,2014,11304,Thiaguinho,341,Schneider,219.33333333333331,0.25365740829976285,931.2666666666668
20,2014,11304,Thiaguinho,11661,Gaines,201.63333333333333,0.2331874867485206,931.2666666666668
20,2014,11304,Thiaguinho,190,Jeff,136.89999999999998,0.1583238565178003,931.2666666666668
20,2014,11304,Thiaguinho,11392,Mafra,128.08333333333334,0.14812744550027945,931.2666666666668
20,2014,11304,Thiaguinho,11750,Fernando,110.3,0.12756114955378653,931.2666666666668
20,2014,11304,Thiaguinho,11726,Nocedal,89.80000000000001,0.10385304832212178,931.2666666666668
20,2014,11304,Thiaguinho,140,Edu Mariano,83.98333333333332,0.09712611553362499,931.2666666666668
20,2014,11304,Thiaguinho,11307,Elivelton,8.083333333333332,0.009348316339314967,931.2666666666668
20,2014,11304,Thiaguinho,11662,Danillo,4.983333333333333,0.005763188835990053,931.2666666666668
20,2014,11304,Thiaguinho,11692,Aguinha,2.1833333333333336,0.002525009155567549,931.2666666666668
20,2014,11306,Lupa,11304,Thiaguinho,264.5833333333333,0.7230369830570235,370.08333333333326
20,2014,11306,Lupa,11705,Clahar,190.63333333333335,0.520950992894881,370.08333333333326
20,2014,11306,Lupa,828,Gaúcho,189.3333333333334,0.5173984332300969,370.08333333333326
20,2014,11306,Lupa,168,Guilherme,148.45,0.40567498633630916,370.08333333333326
20,2014,11306,Lupa,96,Cauê,124.06666666666666,0.339041719803243,370.08333333333326
20,2014,11306,Lupa,30,Matheus,109.18333333333335,0.2983694662051377,370.08333333333326
20,2014,11306,Lupa,11661,Gaines,84.06666666666666,0.22973219165603945,370.08333333333326
20,2014,11306,Lupa,341,Schneider,83.98333333333333,0.22950446347239944,370.08333333333326
20,2014,11306,Lupa,178,Vinicius,65.3,0.17844780470030977,370.08333333333326
20,2014,11306,Lupa,11726,Nocedal,51.716666666666654,0.14132811076698856,370.08333333333326
20,2014,11306,Lupa,11750,Fernando,37.699999999999996,0.10302423027873933,370.08333333333326
20,2014,11306,Lupa,11392,Mafra,33.61666666666667,0.09186554928037899,370.08333333333326
20,2014,11306,Lupa,190,Jeff,29.71666666666667,0.08120787028602663,370.08333333333326
20,2014,11306,Lupa,140,Edu Mariano,28.81666666666667,0.07874840590271456,370.08333333333326
20,2014,11306,Lupa,11692,Aguinha,16.433333333333334,0.044907997813809455,370.08333333333326
20,2014,11306,Lupa,11662,Danillo,4.066666666666666,0.011113135361632361,370.08333333333326
20,2014,11306,Lupa,11307,Elivelton,2.066666666666667,0.005647658954272184,370.08333333333326
20,2014,11307,Elivelton,11750,Fernando,9.049999999999999,0.791545189504373,11.433333333333335
20,2014,11307,Elivelton,11304,Thiaguinho,8.083333333333332,0.7069970845481048,11.433333333333335
20,2014,11307,Elivelton,30,Matheus,7.083333333333332,0.6195335276967929,11.433333333333335
20,2014,11307,Elivelton,11705,Clahar,6.1,0.5335276967930028,11.433333333333335
20,2014,11307,Elivelton,140,Edu Mariano,4.566666666666666,0.39941690962099125,11.433333333333335
20,2014,11307,Elivelton,178,Vinicius,3.0,0.26239067055393583,11.433333333333335
20,2014,11307,Elivelton,828,Gaúcho,2.533333333333333,0.2215743440233236,11.433333333333335
20,2014,11307,Elivelton,11306,Lupa,2.066666666666667,0.1807580174927114,11.433333333333335
20,2014,11307,Elivelton,168,Guilherme,1.05,0.09183673469387756,11.433333333333335
20,2014,11307,Elivelton,96,Cauê,1.0,0.08746355685131195,11.433333333333335
20,2014,11307,Elivelton,11392,Mafra,0.7333333333333333,0.0641399416909621,11.433333333333335
20,2014,11307,Elivelton,11726,Nocedal,0.4666666666666667,0.04081632653061224,11.433333333333335
20,2014,11314,Tom,91,Helinho,15.450000000000001,0.7573529411764707,20.916666666666664
20,2014,11314,Tom,11659,Cobos,12.833333333333336,0.6290849673202616,20.916666666666664
20,2014,11314,Tom,11430,Pedro,9.75,0.47794117647058826,20.916666666666664
20,2014,11314,Tom,11658,Mata,8.316666666666666,0.4076797385620915,20.916666666666664
20,2014,11314,Tom,1224,João Pedro,7.483333333333333,0.36683006535947715,20.916666666666664
20,2014,11314,Tom,555,Léo Meindl,5.133333333333333,0.25163398692810457,20.916666666666664
20,2014,11314,Tom,558,Antonio,5.116666666666666,0.2508169934640523,20.916666666666664
20,2014,11314,Tom,448,Lucas,4.5,0.22058823529411767,20.916666666666664
20,2014,11314,Tom,11245,Coimbra,4.249999999999999,0.20833333333333331,20.916666666666664
20,2014,11314,Tom,423,Figueroa,2.466666666666667,0.12091503267973858,20.916666666666664
20,2014,11314,Tom,11138,Alexey,1.9666666666666666,0.09640522875816994,20.916666666666664
20,2014,11314,Tom,11113,Gustavo,1.5999999999999999,0.0784313725490196,20.916666666666664
20,2014,11314,Tom,11299,André M.,1.4,0.06862745098039216,20.916666666666664
20,2014,11314,Tom,782,Leonardo,0.7666666666666667,0.037581699346405234,20.916666666666664
20,2014,11314,Tom,11140,Dudú,0.5666666666666667,0.02777777777777778,20.916666666666664
20,2014,11315,Vithinho,137,Shamell,25.449999999999996,0.7313218390804599,34.8
20,2014,11315,Vithinho,11663,Gerson,20.566666666666663,0.5909961685823756,34.8
20,2014,11315,Vithinho,105,Jimmy,19.38333333333333,0.556992337164751,34.8
20,2014,11315,Vithinho,86,Filipin,16.35,0.46982758620689674,34.8
20,2014,11315,Vithinho,1016,Tyrone ,15.483333333333334,0.4449233716475097,34.8
20,2014,11315,Vithinho,1226,Prestes,12.533333333333331,0.3601532567049809,34.8
20,2014,11315,Vithinho,271,Gehrke,12.499999999999998,0.3591954022988506,34.8
20,2014,11315,Vithinho,203,Wagner,12.033333333333331,0.34578544061302685,34.8
20,2014,11315,Vithinho,58,Xande,3.833333333333333,0.11015325670498087,34.8
20,2014,11315,Vithinho,567,PH Macedo,0.44999999999999996,0.012931034482758622,34.8
20,2014,11315,Vithinho,433,Elinho,0.35,0.010057471264367818,34.8
20,2014,11315,Vithinho,426,Evander,0.26666666666666666,0.007662835249042148,34.8
20,2014,11316,Toledo,1021,Joe Smith,715.9333333333334,0.7623881868521937,1005.4499999999997
20,2014,11316,Toledo,11356,Jason Smith,573.2666666666667,0.6104642907851767,1005.4499999999997
20,2014,11316,Toledo,273,Felipe,460.3833333333336,0.49025628283401984,1005.4499999999997
20,2014,11316,Toledo,102,Morro,456.55,0.4861742155331535,1005.4499999999997
20,2014,11316,Toledo,11332,Ted,450.41666666666663,0.47964290785176766,1005.4499999999997
20,2014,11316,Toledo,351,A. Bambu,280.05,0.29822163850631833,1005.4499999999997
20,2014,11316,Toledo,1058,Jefferson,260.43333333333334,0.2773321027971035,1005.4499999999997
20,2014,11316,Toledo,982,Kurtz,243.79999999999998,0.2596194803350845,1005.4499999999997
20,2014,11316,Toledo,575,Lucas Dias,124.41666666666667,0.13248970609115435,1005.4499999999997
20,2014,11316,Toledo,210,Paulinho,110.00000000000006,0.11713758341615794,1005.4499999999997
20,2014,11316,Toledo,818,Humberto,74.73333333333332,0.07958256424818967,1005.4499999999997
20,2014,11316,Toledo,11323,Georginho,6.283333333333334,0.006691040749680534,1005.4499999999997
20,2014,11317,Lucas,395,Douglas Nunes,1.95,1.0,3.283333333333333
20,2014,11317,Lucas,451,Lucas,1.95,1.0,3.283333333333333
20,2014,11317,Lucas,11664,Marone,1.95,1.0,3.283333333333333
20,2014,11317,Lucas,309,Fabricio,1.0166666666666666,0.5213675213675214,3.283333333333333
20,2014,11317,Lucas,859,Toyloy,0.9333333333333333,0.47863247863247865,3.283333333333333
20,2014,11320,Mogi,11321,Lucão,7.9833333333333325,0.9300970873786406,8.583333333333332
20,2014,11320,Mogi,1006,Gemerson,7.633333333333333,0.8893203883495144,8.583333333333332
20,2014,11320,Mogi,119,César,4.516666666666667,0.5262135922330097,8.583333333333332
20,2014,11320,Mogi,449,F. Penna,4.066666666666666,0.4737864077669902,8.583333333333332
20,2014,11320,Mogi,797,Dawkins,3.95,0.4601941747572815,8.583333333333332
20,2014,11320,Mogi,360,Pedro,3.683333333333333,0.42912621359223296,8.583333333333332
20,2014,11320,Mogi,145,Renato,0.95,0.11067961165048543,8.583333333333332
20,2014,11320,Mogi,1047,Holloway,0.95,0.11067961165048543,8.583333333333332
20,2014,11320,Mogi,420,Pilar,0.5666666666666667,0.06601941747572815,8.583333333333332
20,2014,11320,Mogi,370,Arthur,0.03333333333333333,0.003883495145631068,8.583333333333332
20,2014,11321,Lucão,1006,Gemerson,15.266666666666667,0.7903364969801554,19.316666666666666
20,2014,11321,Lucão,119,César,11.383333333333333,0.5893011216566005,19.316666666666666
20,2014,11321,Lucão,360,Pedro,10.733333333333333,0.5556514236410699,19.316666666666666
20,2014,11321,Lucão,449,F. Penna,10.266666666666666,0.5314926660914581,19.316666666666666
20,2014,11321,Lucão,797,Dawkins,10.033333333333333,0.5194132873166523,19.316666666666666
20,2014,11321,Lucão,11320,Mogi,7.9833333333333325,0.4132873166522864,19.316666666666666
20,2014,11321,Lucão,1047,Holloway,6.3500000000000005,0.32873166522864544,19.316666666666666
20,2014,11321,Lucão,145,Renato,1.7333333333333334,0.08973252804141502,19.316666666666666
20,2014,11321,Lucão,420,Pilar,1.5999999999999999,0.08283002588438308,19.316666666666666
20,2014,11321,Lucão,1310,Léo W.,1.0833333333333335,0.05608283002588439,19.316666666666666
20,2014,11321,Lucão,1013,Pecos,0.5833333333333333,0.030198446937014664,19.316666666666666
20,2014,11321,Lucão,308,Labbate,0.25,0.012942191544434857,19.316666666666666
20,2014,11322,Wesley,210,Paulinho,1.1833333333333333,1.0,1.1833333333333331
20,2014,11322,Wesley,575,Lucas Dias,1.1833333333333333,1.0,1.1833333333333331
20,2014,11322,Wesley,1058,Jefferson,1.1833333333333333,1.0,1.1833333333333331
20,2014,11322,Wesley,11356,Jason Smith,0.65,0.5492957746478874,1.1833333333333331
20,2014,11322,Wesley,818,Humberto,0.5333333333333333,0.4507042253521127,1.1833333333333331
20,2014,11323,Georginho,575,Lucas Dias,29.483333333333327,0.8092406221408963,36.43333333333333
20,2014,11323,Georginho,818,Humberto,20.466666666666665,0.5617566331198535,36.43333333333333
20,2014,11323,Georginho,1058,Jefferson,19.516666666666666,0.5356816102470264,36.43333333333333
20,2014,11323,Georginho,273,Felipe,17.266666666666666,0.47392497712717285,36.43333333333333
20,2014,11323,Georginho,982,Kurtz,14.516666666666667,0.39844464775846294,36.43333333333333
20,2014,11323,Georginho,351,A. Bambu,13.833333333333334,0.3796889295516926,36.43333333333333
20,2014,11323,Georginho,102,Morro,10.183333333333334,0.27950594693504116,36.43333333333333
20,2014,11323,Georginho,11332,Ted,7.716666666666667,0.21180237877401645,36.43333333333333
20,2014,11323,Georginho,11316,Toledo,6.283333333333334,0.17246111619396157,36.43333333333333
20,2014,11323,Georginho,11356,Jason Smith,6.033333333333333,0.16559926806953337,36.43333333333333
20,2014,11323,Georginho,1021,Joe Smith,0.43333333333333335,0.011893870082342177,36.43333333333333
20,2014,11325,Juan,11299,André M.,1.9166666666666665,0.8518518518518517,2.25
20,2014,11325,Juan,216,Renan,1.8666666666666667,0.8296296296296296,2.25
20,2014,11325,Juan,11667,J. Baxter,1.5666666666666667,0.6962962962962963,2.25
20,2014,11325,Juan,1054,Colimerio,1.0,0.4444444444444444,2.25
20,2014,11325,Juan,159,Drudi,0.9166666666666666,0.4074074074074074,2.25
20,2014,11325,Juan,11230,Pedro,0.35,0.15555555555555556,2.25
20,2014,11325,Juan,151,Eddy,0.3333333333333333,0.14814814814814814,2.25
20,2014,11325,Juan,786,Diego,0.3333333333333333,0.14814814814814814,2.25
20,2014,11325,Juan,1018,Pedrinho Rava,0.3333333333333333,0.14814814814814814,2.25
20,2014,11325,Juan,1262,Pablo,0.3333333333333333,0.14814814814814814,2.25
20,2014,11325,Juan,447,Dedé,0.05,0.022222222222222223,2.25
20,2014,11328,Gustavo,134,Betinho,152.16666666666663,0.7094017094017093,221.58333333333337
20,2014,11328,Gustavo,11667,J. Baxter,104.11666666666666,0.48539238539238544,221.58333333333337
20,2014,11328,Gustavo,447,Dedé,101.9,0.47505827505827514,221.58333333333337
20,2014,11328,Gustavo,598,C. Torres,81.95,0.38205128205128214,221.58333333333337
20,2014,11328,Gustavo,216,Renan,77.8,0.3627039627039627,221.58333333333337
20,2014,11328,Gustavo,159,Drudi,74.33333333333333,0.34654234654234656,221.58333333333337
20,2014,11328,Gustavo,480,Valtinho,69.08333333333331,0.322066822066822,221.58333333333337
20,2014,11328,Gustavo,796,Laws,67.06666666666666,0.3126651126651127,221.58333333333337
